dataset_a	dataset_b	representation	retrieval_variant	similarity_metric	scale_variant	summary_level	metric	value_col	mean	ci_low	ci_high	ci_half_width	ci_method	ci_status	ci_level	n_bootstrap_iterations	n_bootstrap_valid	n_rows	n_finite_rows	n_compounds	cluster_col	inner_strata	outer_strata	uncertainty_scope
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset	reviewer_l2_retrieval_dataset_pair	source_centroid_recall_at_1	source_centroid_recall_at_1	0.9547314578005115	0.8593162675274818	0.9880952380952381	0.06438948528387817	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset	reviewer_l2_retrieval_dataset_pair	source_centroid_auroc	source_centroid_auroc	0.9987765954878408	0.995635614261036	0.9997192112268374	0.002041798482900703	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset	reviewer_l2_retrieval_dataset_pair	target_centroid_similarity	target_centroid_similarity	-93.66376235526297	-108.71677998773512	-85.64408202636636	11.53634898068438	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset	reviewer_l2_retrieval_dataset_pair	target_centroid_normalized_rank	target_centroid_normalized_rank	0.9937472750403495	0.9891196042529393	0.9964662052192411	0.0036733004831508986	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset	reviewer_l2_retrieval_dataset_pair	target_centroid_recall_at_1	target_centroid_recall_at_1	0.8387894288150042	0.7474545587546413	0.9000564652738565	0.07630095325960762	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset	reviewer_l2_retrieval_dataset_pair	target_centroid_auroc	target_centroid_auroc	0.9937472750403495	0.9890946406853794	0.9962564435265687	0.00358090142059464	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset	reviewer_l2_retrieval_dataset_pair	source_peer_normalized_rank	source_peer_normalized_rank	0.5158536078136285	0.5121476132894723	0.5195682585665193	0.0037103226385235	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset	reviewer_l2_retrieval_dataset_pair	target_peer_normalized_rank	target_peer_normalized_rank	0.49577021310210345	0.493805903447987	0.4979781945466329	0.002086145549322932	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset	reviewer_l2_retrieval_dataset_pair	delta_vs_source_peer_normalized_rank	delta_vs_source_peer_normalized_rank	0.03675051435608728	-0.023941690336668632	0.10489193656767913	0.06441681345217388	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset	reviewer_l2_retrieval_dataset_pair	delta_vs_target_peer_normalized_rank	delta_vs_target_peer_normalized_rank	0.05683390906761253	-0.0069366474398835035	0.1276390301456177	0.0672878387927506	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset	reviewer_l2_retrieval_dataset_pair	target_decoy_null_normalized_best_positive_rank	target_decoy_null_normalized_best_positive_rank	0.601351261956353	0.5909947145663312	0.6177998960463877	0.013402590740028253	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset	reviewer_l2_retrieval_dataset_pair	delta_vs_target_decoy_null_normalized_best_positive_rank	delta_vs_target_decoy_null_normalized_best_positive_rank	-0.04874713978663702	-0.11108332334332567	0.01808547578540029	0.06458439956436299	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	observed_normalized_best_positive_rank	observed_normalized_best_positive_rank	0.564798451893262	0.4993376226500284	0.6326560943319005	0.06665923584093605	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	observed_recall_at_1	observed_recall_at_1	0.013128729752770674	0.0	0.03689064558629776	0.01844532279314888	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	observed_auroc	observed_auroc	0.5620478485003357	0.4982024145399262	0.6254795336797128	0.06363855956989328	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	observed_best_positive_similarity	observed_best_positive_similarity	-119.95615541022244	-140.5953247039277	-109.67186730697402	15.46172869847684	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	random_normalized_best_positive_rank	random_normalized_best_positive_rank					not_estimable	too_few_clusters_or_values	0.95	2000	0	223	0	0	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	random_recall_at_1	random_recall_at_1					not_estimable	too_few_clusters_or_values	0.95	2000	0	223	0	0	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	random_auroc	random_auroc					not_estimable	too_few_clusters_or_values	0.95	2000	0	223	0	0	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	delta_vs_random_normalized_best_positive_rank	delta_vs_random_normalized_best_positive_rank	-0.036552810063090885	-0.09572926020072094	0.02628856114272604	0.06100891067172349	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_individual_n_peers	source_individual_n_peers	115.80392156862744	114.37931034482759	117.37931034482759	1.5	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_individual_mean_similarity	source_individual_mean_similarity	-124.98376769272325	-138.7212176862162	-118.19699113866453	10.262113273775832	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_individual_sd_similarity	source_individual_sd_similarity	34.797001754451045	32.60043195801779	36.12230431042187	1.760936176202037	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_individual_n_below_observed	source_individual_n_below_observed	70.54714407502132	61.58964582326185	77.17741583529175	7.793885006014953	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_individual_fraction_below_observed	source_individual_fraction_below_observed	0.5438828867063302	0.48909969360298666	0.5903928285579346	0.05064656747747398	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	source_individual_corrected_percentile	source_individual_corrected_percentile	0.549991123353398	0.49660698601737113	0.5999873932455937	0.05169020361411128	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_individual_n_peers	target_individual_n_peers	115.29386189258312	114.26611694152923	116.45577211394303	1.0948275862068968	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_individual_mean_similarity	target_individual_mean_similarity	-126.55680458901028	-139.83853964508782	-119.66731957685893	10.085610034114445	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_individual_sd_similarity	target_individual_sd_similarity	33.761844547253965	32.59715814831386	34.513473546816755	0.9581576992514478	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_individual_n_below_observed	target_individual_n_below_observed	67.8774083546462	59.29939075674423	75.39803139720001	8.049320320227892	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
tahoe	sciplex	logFC	strict_matched_condition	negative_l2	per_gene_population_zscore_dataset_cell_type	reviewer_l2_retrieval_dataset_pair	target_individual_fraction_below_observed	target_individual_fraction_below_observed	0.5686265613802844	0.5016403631790433	0.6393077394236757	0.06883368812231622	bca	ok	0.95	2000	2000	223	223	23	query_pubchem_cid	direction,cell_type,time_key	direction	95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
