dataset_a	dataset_b	scale_variant	summary_level	metric	value_col	mean	ci_low	ci_high	ci_half_width	ci_method	ci_status	ci_level	n_bootstrap_iterations	n_bootstrap_valid	n_rows	n_finite_rows	n_compounds	cluster_col	inner_strata	outer_strata	uncertainty_scope
l1000_phase1	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	0.3631593586105922	0.3402460255966866	0.39316840527070673	0.02646118983701007	bca	ok	0.95	2000	2000	162	147	87	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.639234584608477	0.595416572837838	0.6832455664617928	0.0439144968119774	bca	ok	0.95	2000	2000	162	147	87	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.6412889518424115	0.5938985700288876	0.6827030314616992	0.04440223071640581	bca	ok	0.95	2000	2000	162	147	87	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05	mean_w4_target_peer_deg_lfc_spearman_pair_p05	0.010133816107353505	0.004964486674291764	0.015353163754818516	0.005194338540263376	bca	ok	0.95	2000	2000	162	147	87	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_target_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_target_peer_deg_lfc_spearman_p05	0.2971850368637743	0.22347108990455677	0.36681994363098114	0.07167442686321218	bca	ok	0.95	2000	2000	162	71	51	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	0.3060839907391162	0.277370780125744	0.341693177039848	0.03216119845705198	bca	ok	0.95	2000	2000	162	147	87	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.6502978411927316	0.5953928596182082	0.6989814263429621	0.05179428336237696	bca	ok	0.95	2000	2000	162	147	87	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.6521116644077968	0.5997734214681533	0.701549005359734	0.05088779194579035	bca	ok	0.95	2000	2000	162	147	87	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_observed_deg_lfc_spearman_sym_p05	mean_w4_observed_deg_lfc_spearman_sym_p05	0.11789339289631406	0.008490858117374312	0.2216891338808222	0.10659913788172394	bca	ok	0.95	2000	2000	114	50	40	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_centroid_deg_lfc_spearman_pair_p05	mean_w4_source_centroid_deg_lfc_spearman_pair_p05	0.2322808455629844	0.15839698250929446	0.30322293781863435	0.07241297765466995	bca	ok	0.95	2000	2000	114	105	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_source_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_source_centroid_deg_lfc_spearman_p05	-0.14531420489229238	-0.27905863434644423	-0.004354863259383829	0.1373518855435302	bca	ok	0.95	2000	2000	114	50	40	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_centroid_deg_lfc_spearman_pair_p05	mean_w4_target_centroid_deg_lfc_spearman_pair_p05	0.034185982371137874	-0.04502496514566809	0.10869556812100112	0.0768602666333346	bca	ok	0.95	2000	2000	114	106	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_target_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_target_centroid_deg_lfc_spearman_p05	0.09680482464126966	-0.05640416648812423	0.21073769083225105	0.13357092866018763	bca	ok	0.95	2000	2000	114	50	40	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05	mean_w4_source_peer_deg_lfc_spearman_pair_p05	-0.0037962031078210765	-0.0141770610108131	0.00585092041732057	0.010013990714066836	bca	ok	0.95	2000	2000	114	105	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_source_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_source_peer_deg_lfc_spearman_p05	0.11788512134950721	-0.001535548151958457	0.21667984201979057	0.1091076950858745	bca	ok	0.95	2000	2000	114	50	40	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	0.40342085581243503	0.3684781827582075	0.44293655314505803	0.037229185193425274	bca	ok	0.95	2000	2000	114	105	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.6079143490938431	0.5454133334491144	0.6698152072529442	0.062200936901914916	bca	ok	0.95	2000	2000	114	105	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.6095572085217571	0.549053671437463	0.6708933537796108	0.06091984117107391	bca	ok	0.95	2000	2000	114	105	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05	mean_w4_target_peer_deg_lfc_spearman_pair_p05	0.006666868063159479	-0.0042282713118703494	0.016037659235463225	0.010132965273666788	bca	ok	0.95	2000	2000	114	106	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_target_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_target_peer_deg_lfc_spearman_p05	0.11250624998524227	-0.0012960007064873177	0.21951156133794827	0.11040378102221779	bca	ok	0.95	2000	2000	114	50	40	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	0.3491031223096645	0.30776499106367483	0.3990739678362484	0.04565448838628677	bca	ok	0.95	2000	2000	114	106	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.6046302102772586	0.5388213629340564	0.6698427875786934	0.06551071232231853	bca	ok	0.95	2000	2000	114	106	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase1	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.605544234390706	0.5384660202685462	0.670415240238581	0.06597460998501742	bca	ok	0.95	2000	2000	114	106	80	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_observed_deg_lfc_spearman_sym_p05	mean_w4_observed_deg_lfc_spearman_sym_p05	0.39915910193148274	0.3070556251502403	0.4697729566604508	0.08135866575510525	bca	ok	0.95	2000	2000	68	57	57	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_centroid_deg_lfc_spearman_pair_p05	mean_w4_source_centroid_deg_lfc_spearman_pair_p05	-0.1017734646684634	-0.17448968359911438	-0.02116751907120313	0.07666108226395563	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_source_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_source_centroid_deg_lfc_spearman_p05	0.6022392226031666	0.478833106921371	0.6909286721310904	0.10604778260485972	bca	ok	0.95	2000	2000	68	57	57	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_centroid_deg_lfc_spearman_pair_p05	mean_w4_target_centroid_deg_lfc_spearman_pair_p05	0.0022213368458307093	-0.05666924146501714	0.05447745827358616	0.05557334986930165	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_target_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_target_centroid_deg_lfc_spearman_p05	0.38583561144589695	0.2588944967432921	0.4853256265842707	0.11321556492048929	bca	ok	0.95	2000	2000	68	57	57	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05	mean_w4_source_peer_deg_lfc_spearman_pair_p05	0.09530512479730753	0.07696736399719656	0.11430318781985503	0.018667911911329237	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_source_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_source_peer_deg_lfc_spearman_p05	0.31891075750299186	0.24215570529598418	0.39032955237296785	0.07408692353849183	bca	ok	0.95	2000	2000	68	57	57	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	0.3295338286198161	0.30487015356902497	0.3635063292503333	0.029318087840654178	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.6952187674571616	0.6259670302451232	0.7543782541987166	0.0642056119767967	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.6970124461382977	0.6297509054682636	0.7600712407937236	0.06516016766272997	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05	mean_w4_target_peer_deg_lfc_spearman_pair_p05	0.0527847601148983	0.03345073691404559	0.06967758099318387	0.01811342203956914	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_target_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_target_peer_deg_lfc_spearman_p05	0.3337590232778288	0.2451345593371827	0.39800287714938815	0.07643415890610272	bca	ok	0.95	2000	2000	68	57	57	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	0.2617452990640947	0.2316043709750507	0.29841668294910356	0.033406155987026426	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.7943676157294605	0.7220765412520028	0.850465635920178	0.06419454733408758	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	cigs_mce	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.7950121476215839	0.7191210420111395	0.8530861587204466	0.06698255835465355	bca	ok	0.95	2000	2000	68	67	67	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_observed_deg_lfc_spearman_sym_p05	mean_w4_observed_deg_lfc_spearman_sym_p05	0.38928108981489296	0.3012152845523979	0.45527775772479434	0.07703123658619823	bca	ok	0.95	2000	2000	127	65	51	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_centroid_deg_lfc_spearman_pair_p05	mean_w4_source_centroid_deg_lfc_spearman_pair_p05	0.0724873561049415	0.006355706506511916	0.13299390101736508	0.06331909725542659	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_source_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_source_centroid_deg_lfc_spearman_p05	0.08637526401467069	-0.018482999556972062	0.19629023117163716	0.1073866153643046	bca	ok	0.95	2000	2000	127	65	51	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_centroid_deg_lfc_spearman_pair_p05	mean_w4_target_centroid_deg_lfc_spearman_pair_p05	0.05410408708031463	-0.006701881398842743	0.11023719676956759	0.058469539084205165	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_target_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_target_centroid_deg_lfc_spearman_p05	0.18202760580215568	0.06892424382564856	0.26969182204660136	0.1003837891104764	bca	ok	0.95	2000	2000	127	65	51	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05	mean_w4_source_peer_deg_lfc_spearman_pair_p05	-0.040329893928581675	-0.051249207763504466	-0.029295789695556025	0.01097670903397422	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_source_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_source_peer_deg_lfc_spearman_p05	0.39822152001912825	0.3098057323083271	0.46581631498306303	0.07800529133736797	bca	ok	0.95	2000	2000	127	65	51	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_source_peer_deg_lfc_spearman_pair_p05_sd_score	0.4222833966497439	0.3884006933153988	0.46180333957310543	0.036701323128853325	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_source_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.6740419639099369	0.6269412367012274	0.7194756196032218	0.046267191450997225	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_source_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.6748619464674318	0.6265570300424969	0.7186156295905807	0.04602929977404191	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05	mean_w4_target_peer_deg_lfc_spearman_pair_p05	-0.0035153910918848848	-0.011839015988495948	0.0026636125018800047	0.007251314245187976	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_target_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_target_peer_deg_lfc_spearman_p05	0.3881030913746931	0.30393901484224595	0.457452621395434	0.07675680327659404	bca	ok	0.95	2000	2000	127	65	51	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	mean_w4_target_peer_deg_lfc_spearman_pair_p05_sd_score	0.3727409521378336	0.3349302756460453	0.41690612928590287	0.0409879268199288	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	mean_w4_target_peer_deg_lfc_spearman_pair_p05_fraction_below_observed	0.6726501760275175	0.6205180692311092	0.7224069836367798	0.0509444572028353	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	sciplex	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	mean_w4_target_peer_deg_lfc_spearman_pair_p05_corrected_percentile	0.6743408908882415	0.6244494671523831	0.7216308130162278	0.04859067293192232	bca	ok	0.95	2000	2000	127	123	81	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_observed_deg_lfc_spearman_sym_p05	mean_w4_observed_deg_lfc_spearman_sym_p05	0.1126951824473509	0.031088856320694486	0.19647817786862645	0.08269466077396598	bca	ok	0.95	2000	2000	134	77	63	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_centroid_deg_lfc_spearman_pair_p05	mean_w4_source_centroid_deg_lfc_spearman_pair_p05	0.01419196233808185	-0.05385846690934454	0.07130307821688865	0.06258077256311659	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_source_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_source_centroid_deg_lfc_spearman_p05	0.05346935727406199	-0.0705637009631474	0.1536039728988107	0.11208383693097905	bca	ok	0.95	2000	2000	134	77	63	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_target_centroid_deg_lfc_spearman_pair_p05	mean_w4_target_centroid_deg_lfc_spearman_pair_p05	-0.008232456813327155	-0.06447551625581632	0.046186199710032974	0.05533085798292465	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_target_centroid_deg_lfc_spearman_p05	mean_w4_delta_vs_target_centroid_deg_lfc_spearman_p05	0.055017647734090624	-0.06062272366336101	0.15915685238564678	0.10988978802450389	bca	ok	0.95	2000	2000	134	77	63	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_source_peer_deg_lfc_spearman_pair_p05	mean_w4_source_peer_deg_lfc_spearman_pair_p05	-0.06834600407050356	-0.08133607733205481	-0.05543550085828469	0.012950288236885057	bca	ok	0.95	2000	2000	134	132	108	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
l1000_phase2	tahoe	per_gene_population_zscore_dataset_cell_type	table_4_dataset_cell_type_dataset_pair	w4_delta_vs_source_peer_deg_lfc_spearman_p05	mean_w4_delta_vs_source_peer_deg_lfc_spearman_p05	0.14957103937428784	0.06040478228256831	0.23808828428225423	0.08884175099984296	bca	ok	0.95	2000	2000	134	77	63	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
